train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,29.41,5.0,449.91539320114816,449.9153932011477,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,50.86624105082453,50.86624105082453,509
00006_22-03-2025-07.27,AVE,73.51,78.51,5.0,8.040478513692879,8.040478513692877,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,126.95317789363983,126.95317789363983,461
00007_22-03-2025-08.27,AVE,53.76,52.06499999049494,-1.6950000095050584,154.1215772033419,154.1215772033419,414
00008_22-03-2025-08.57,AVE,42.38,38.55500032876174,-3.8249996712382597,299.2923627281509,299.2923627281509,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,18.390232050814184,18.390232050814184,461
00010_22-03-2025-09.27,AVE,69.28,65.5349998758092,-3.7450001241907955,18.051991901549442,18.051991901549492,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,26.55313777947908,26.55313777947908,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,7.54644340361043,7.54644340361043,509
00012_22-03-2025-10.27,AVLO,41.52,45.390000198043786,3.8700001980437833,92.75025664492237,92.75025664492237,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,353.27788749435115,353.27788749435115,461
00006_22-03-2025-11.27,AVE,42.41,45.79499994281086,3.3849999428108646,187.0952048356947,187.0952048356947,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,212.16103910341866,212.16103910341866,461
00013_22-03-2025-12.27,AVE,60.41,55.44000004129646,-4.969999958703539,68.03423317404278,68.03423317404275,378
00014_22-03-2025-13.18,AVE,82.74,86.03002378690559,3.290023786905593,-20.17477092748204,0.0,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,166.87085562077704,166.87085562077704,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,156.10040735614896,156.10040735614896,461
00018_22-03-2025-15.27,AVLO,27.76,24.52499924752712,-3.2350007524728817,481.7956451003959,481.7956451003959,547
00007_22-03-2025-16.27,AVE,81.32,76.56999975337692,-4.750000246623074,48.44652744119477,48.44652744119484,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,81.43377565176372,81.43377565176372,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,977.8126514353283,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,21.520000344600085,-3.389999655399915,376.8380891526458,376.8380891526458,581
00016_22-03-2025-18.27,AVE,120.2,121.25499917804268,1.054999178042678,-15.104069684372442,0.0,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,-0.2700076417983084,0.0,461
00019_22-03-2025-19.34,AVLO,32.92,30.10499957636792,-2.815000423632082,120.03870715944544,120.0387071594459,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,55.52371538546981,55.52371538546981,461
00020_22-03-2025-20.27,AVE,21.07,22.46499972609806,1.3949997260980602,285.70386194722767,285.70386194723307,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,240.77948156566015,240.77948156566015,509
